logFC,logCPM,LR,PValue,FDR,Sig,Dir,Sig_Dir,Treat,sample
-1.7290848036227033,3.0359301676512924,1.4306052484265912,0.2316656870279257,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941444
-1.6445226405391535,3.0252057580566176,1.257880946432996,0.2620525799515494,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941459
-1.5302537936469547,3.0238703482007634,1.105644416920125,0.2930307192008365,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941483
-0.3212130355153805,3.0291571580840184,0.15867319761994736,0.6903810204255024,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941501
-0.3255137405456079,2.677646666300639,0.04702693920202883,0.8283198237546383,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941543
-1.9474161035059376,2.709810873210107,1.2218903673300847,0.26898998547733005,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941552
-1.8325242478572685,2.732639764229512,1.2193859183015192,0.26948119946111326,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941567
-1.8126486042731462,2.7279857092988946,1.1859954085934579,0.27613882062275785,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941615
-1.851813011025401,2.7392520911332556,1.2170256796821146,0.26994515432940186,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941630
-1.851813011025401,2.7392520911332556,1.2170256796821146,0.26994515432940186,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-24941651
0.7620069916721167,2.735232504550839,0.9995522117547306,0.31741888377378275,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-24941675
0.934839540811276,3.224572747939532,0.8464902311699944,0.357547134219439,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25528187
1.890283839581156,3.2088508803070153,4.061619622383947,0.04386840506078846,0.8027740241283254,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25528197
1.3234575305941052,3.2292569202104797,8.654751698625125,0.003262095289775596,0.33288140429726043,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25528206
1.352680865814133,3.2354555832288296,8.718639217288839,0.0031497304887884033,0.3257526933047073,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25528232
1.3574946252020272,3.23202663071713,8.718994346514075,0.0031491170083826382,0.3257526933047073,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25528249
1.3137875629420084,3.2047466538009544,8.610804511900922,0.003341746617876538,0.3352069290675214,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25528264
0.762639699417585,3.23202663071713,0.7806740373748413,0.376935074458339,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25528276
1.5754923421469869,3.198141669841998,2.4716372804872506,0.11591712058084372,0.9377440958747868,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25528283
-0.15505273736038727,2.8298886772949436,0.009892001747402901,0.9207742026467041,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25557382
-0.26637276565186846,2.8125721179259338,8.945203801391901e-10,0.999976136442834,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25557394
-0.32389219675395164,2.8298886772949436,2.0095141356057e-9,0.9999642327463911,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25557403
-1.0018417200775982,2.822541393761137,0.36682821893644757,0.5447382571128409,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25557423
-0.29352917193320793,2.8229563486094036,1.7708586640392983e-9,0.9999664237637765,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25557440
-0.34622158953053206,2.8064819290118486,2.6054763743100487e-9,0.9999592728864897,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25557443
-0.2506184403060515,2.8330045750899613,7.2816234428785265e-6,0.9978469523444512,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25557455
-0.7477868950784838,2.705229480519372,0.4473688461467784,0.5035871029433578,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25608366
1.9399336184897902,3.5155266617200915,2.5791975755478975,0.10827653843206624,0.9235259654178996,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25697615
-0.2322225639649833,3.520324760458252,2.7009878031181886e-7,0.9995853312061926,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25697622
-1.6454283831069745,3.520324760458252,3.0556777141345854,0.08045542373377608,0.874587045692044,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25697644
0.7451492814087521,3.520324760458252,0.2554429462682881,0.6132683414420537,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25697657
0.4743421247673136,3.5175864658083205,4.654130944843314e-9,0.9999455673647701,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25697671
-0.453212212900747,3.477169498024711,2.6423134199081343e-7,0.9995898599239593,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25697675
-0.29501516310315423,3.5175864658083205,0.026000741540417316,0.8718985069151354,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25697677
-0.2959923950563037,3.5175864658083205,2.7656373613737666e-7,0.999580397895008,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25697689
-0.2959923950563037,3.5175864658083205,2.7656373613737666e-7,0.999580397895008,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25697721
-0.19279570641097205,3.5195795941984986,0.06000314063813761,0.806490976670679,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25697728
-0.2035127487931,4.057732931176882,0.02976985449535796,0.8630134664196196,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25724499
-0.8555803359592936,4.070564767536265,0.5293662151842945,0.46687343768732686,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25724515
-0.3540141513666041,4.070564767536265,0.013038443914105358,0.9090903451242953,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25724560
0.045147337327191284,4.068700794128598,0.11841317117711414,0.7307619465481854,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25724563
-0.21578605942617268,4.066442665525647,0.04294535515897824,0.835828199989691,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25724580
-0.0578455741265062,2.996961293654593,3.335348429107938e-10,0.9999854282850786,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25735212
-0.7855631625980215,3.0138509086728247,-3.4223808108232726e-7,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25735273
1.2452586591404389,2.8944824820621498,1.443487293736247,0.2295758531489054,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25751537
1.5995069664854027,2.8944824820621498,1.340622059159319,0.2469242966274416,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25751545
1.965501249351288,2.8944824820621498,2.1085781452964625,0.1464753589477844,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25751549
2.297640131539214,2.8999768680128235,3.5586903322596726,0.05923445687808363,0.8360662740885547,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25751626
1.6565737172395294,2.8999768680128235,1.497044992103369,0.2211265985475969,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25751630
1.201410980218698,2.8999768680128235,1.1266760916668233,0.2884854466331427,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25751638
1.5544531238162744,2.7252089115125293,1.9236521270886886,0.16545461054037247,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25765234
0.5277273615626026,2.7357495896535715,3.590699876787311e-9,0.9999521888032417,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25765254
1.7138882169212912,2.7263098952042273,4.260750514786563,0.039002686214929104,0.7916426435745533,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25765315
-0.2627045142677186,2.7467308760289058,0.021365843411819796,0.883786716462876,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25826105
1.5741924118421595,2.7099229409643635,2.5240377763062036,0.11212315678471775,0.9302075837651577,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25826129
0.276826560275377,2.7099229409643635,1.166262003781866e-9,0.9999727517807723,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25826137
1.308468338402733,2.699307722212346,3.705579275340616,0.05423084407585705,0.8274619175687853,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-25826155
-0.2459531099079006,2.7099229409643635,0.17782993919084733,0.6732448274296899,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25826159
-1.1300234780128857,2.7099229409643635,1.7250363410009708,0.18904604600007033,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-25826166
0.09100211624794753,3.105014256747922,0.008251699976945304,0.9276206253452807,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26060393
0.14780935898802933,3.113213498198154,1.553398633850003e-9,0.9999685528334477,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26060432
-0.7573486056002426,3.083731618211495,0.5952609396783852,0.4403919264288771,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26060444
-0.6273169161760831,3.118788374051467,0.5110362397775134,0.47469061957826475,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26060446
0.132812436425466,3.118788374051467,1.4247026063465026e-9,0.9999698836614358,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26060449
-1.2065936536583906,3.116027590517361,3.6658602279878427,0.05553796704160213,0.8287907269150412,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26060465
0.14494097389348629,3.1149792549357693,1.5877398364131727e-9,0.9999682071301594,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26060500
0.09062469935256803,3.1199387692027707,0.044120490596978534,0.8336296000853547,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26060507
0.16461518774347894,4.366700991899245,0.04834979620766511,0.8259600404447422,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26153947
0.04186552290363123,4.399943302271583,0.28861950782977,0.5911065431601962,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26153999
-0.6720192853305906,4.399943302271583,0.30133778030380043,0.5830449656798649,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26154001
-0.528975805126649,4.390335897130261,0.16720452802913321,0.6826082766714408,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26154009
1.166348313595683,4.392875274249213,2.7478955786915824,0.09738252371841065,0.8966948568200865,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26154031
-0.09091667524031646,4.392875274249213,3.9817676969988725e-4,0.9840797750212115,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26154036
0.41119820043820743,4.452595885833123,0.22673905846316522,0.6339523805841233,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26154056
0.21899736380676488,2.816354630919914,0.07168987670115712,0.7888920271002116,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26201028
0.398822098020444,4.4103113542551196,0.2936334228175088,0.5879015006057315,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26201558
-1.4040374687649666,4.5215521811144646,0.9826926700055123,0.3215349322565421,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26201677
0.22934756208226967,4.683889922805254,0.17065944409873524,0.6795264026725868,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26201735
0.7418817119223639,2.7244496067391,0.802444174746686,0.37036360471327984,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26268380
0.12860300123767954,2.7281791532568045,0.111815280981169,0.7380868538255184,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26268405
-0.28420644019723434,2.7281791532568045,0.03681313123898633,0.8478460085680108,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26268408
-1.1082259777193812,2.7281791532568045,0.4263645870242083,0.5137782029995074,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26268445
0.045801363450004316,2.7366295557768696,0.21447724695416248,0.6432805893800059,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26288039
1.8942317580364414,2.7403523299278447,4.16314564190324,0.041312611896463035,0.7974605011920946,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26288059
-0.09809489406893494,2.7403523299278447,3.501926227981085e-12,0.9999985068839703,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26288062
-0.16549793428085735,2.765336190105466,2.0471493877045588e-10,0.99998858397715,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26288126
-0.17226230940256784,2.758342723245958,0.010033790521484676,0.9202103073609255,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26288139
-2.20850480892323,2.7386065683568783,4.016038958219828,0.04506944682870766,0.8081500267302759,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26325254
0.39479746595970583,2.7327734231560727,0.24616866756377043,0.6197858510206016,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26325259
-0.11958015274796435,2.758436528464393,-2.044282035005601e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26325331
0.42272778648129883,2.7536982024138563,2.737317694383753,0.0980291877869728,0.898452510044546,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-26325357
-0.5524766303284192,3.330269304987907,0.30491806450493364,0.5808155372327208,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26718411
-0.10916008938613973,3.3014208662572075,-2.783611619688297e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26718448
-0.16648894899483704,3.222833301030046,-1.3426175477657261e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26718464
-0.10916008938613973,3.3014208662572075,-2.783611619688297e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26718467
-0.2274532612030391,3.2850212547758866,-1.2816411653995868e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26718469
-1.9989232392861942,3.3014208662572075,-4.081430329052104e-7,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26718473
-0.1461016674548964,3.2817696287489673,0.0019226104831080448,0.9650258982554194,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-26718489
0.6302680310775454,3.031338840887211,0.32057314325427466,0.5712634102945038,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-27578409
-0.8369776418178043,3.00955940132207,2.306847365341387,0.12880506066695424,0.9658508524649667,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-27578433
0.9005671694990786,3.0409891131150415,4.051982350083882e-8,0.9998393895381208,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-27578438
1.7072227031728469,3.0409891131150415,2.605815537190475,0.106472372857194,0.9183097836071891,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-27578468
1.27141827421273,3.0371045754415738,1.3436649238032121,0.24638868420267204,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-27578483
0.9926100158518887,3.615033516974807,1.3197159912936627,0.2506430277233997,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28257048
-0.08726166129515288,3.4679581432784676,0.010462972247658797,0.9185275472458874,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28257068
0.03393141048186289,3.511730681557421,0.012988479634092442,0.909263944293944,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28257073
0.12245298546913203,3.5189310201175776,0.028262980013625594,0.8664920444094852,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28257103
-0.5917820243947141,3.5512526837340173,0.43440956770094274,0.5098331350403373,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28257105
-0.03692163382106853,3.5514829615413492,2.0355351741585537e-4,0.9886167929929961,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28257114
0.5724361536470425,3.3694247439084806,0.366796462285389,0.5447556699887954,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28257144
0.1878844371999486,3.501494083899673,0.08541416994000173,0.7700901124662048,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28257157
0.07447945965498771,5.837212670032354,0.01342653610447897,0.9077532492096816,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28329966
-0.8415161233150077,5.945590816003492,1.4578718798521244,0.22726903065461657,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28329986
-1.088743880761439,5.951961734852321,2.3196982945671643,0.12774480117681244,0.9633719894611225,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28330026
-0.3158794337137325,5.95563116638018,0.20921155630811938,0.6473860810876757,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28330045
-0.9686931940975299,5.953731673110703,1.7941931975674414,0.18041609726032506,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28330047
-0.6431496006074888,5.953566150972546,0.8588810601048973,0.3540520084722113,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28330092
0.11513277293319266,2.545462657364199,0.009099404756304885,0.9240044231609889,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28411072
0.15348067489613498,2.55312799449632,-5.147148924076649e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28411077
0.15348067489613498,2.55312799449632,-5.147148924076649e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28411088
0.15348067489613498,2.55312799449632,-5.147148924076649e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28411103
0.15348067489613498,2.55312799449632,-5.147148924076649e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28411109
-0.025338202354104864,2.4980723880548386,-3.811396411362412e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28411116
-1.4977349228743666,2.4980723880548386,3.3939353757942032,0.06543659330394856,0.8487656279161674,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28411118
0.15348067489613498,2.55312799449632,-5.147148924076649e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28411129
0.913492163242308,2.55312799449632,1.3018966086054595,0.25386707666285513,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28411134
0.0414572057563108,2.55312799449632,2.1150554850279946e-4,0.9883965900859069,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28411141
-0.010106095529075692,2.8154480261487413,0.3338567068304874,0.5633968958985872,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28612876
-0.3705617246831731,2.8201722853082116,-2.9055323671373876e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28612886
-0.3705617246831731,2.8201722853082116,-2.9055323671373876e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28612904
0.5018420209737721,2.8052395598266693,0.4511611650614977,0.5017840507958414,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28612963
-0.1591201350562033,2.283700902584515,0.005508034906457127,0.9408384062466262,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28614998
-0.22993401183409215,2.2930567603603316,-5.986970650482164e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28615021
-0.2641228489238018,2.2531740831654794,-2.439298418667801e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28615023
-0.11131637370496102,2.2930567603603316,0.09618602470582038,0.7564554697738227,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28615026
-0.22993401183409215,2.2930567603603316,-5.986970650482164e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28615030
-0.9788357768889664,2.2830735023675426,0.24950218518240774,0.61742582245309785,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28615063
0.07822561264745077,2.4056240089412633,0.10204115709789008,0.7493937805469618,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28750324
-0.20654577633881757,2.4157049874059973,8.181993824889059e-10,0.9999771771626547,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28750349
-0.20654577633881757,2.4157049874059973,8.181993824889059e-10,0.9999771771626547,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28750381
1.1273481167065962,2.5207107533661857,1.4043675489251921,0.23599366725085746,1,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28750384
2.1207870861548748,2.7867268532045855,5.292288576323557,0.02142005286682217,0.7108673108697794,FALSE,Up,FALSE_Up,Transplant,NW_026262582.1-28772167
-0.15690604393519547,2.7931290503199415,-1.8468111275986372e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262582.1-28772188
